405,2,2,2,"2AFA","Mae","ZAKENG","1.05",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
407,1,1,1,"2AFA","Rae","ETH","1.05",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
408,2,2,2,"2AFA","Mae","COMVA","1.05",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
409,1,1,1,"2BMA","Str","FINMGT","1.09",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.09",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
409,1,1,0,"STVBM","Str","FINMGT","1.09",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.09",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
410,1,1,1,"2BMB","Str","FINMGT","1.10",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.10",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
411,3,3,3,"2AFB","Bae","VENBKH","1.06",,60,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"1.06",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
411,3,3,0,"STVAF","Bae","VENBKH","1.06",,60,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"1.06",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
412,4,4,4,"2AFB","Bae","VENBKH","1.06",,60,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
412,4,4,0,"STVAF","Bae","VENBKH","1.06",,60,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
413,2,2,2,"2AFB","Vanr","CON","1.06",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.06",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
413,2,2,0,"STVAF","Vanr","CON","1.06",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.06",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
414,1,1,1,"2AFB","Vanr","CON","1.06",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
415,2,2,2,"2AFB","Tan","COMBKH","2.11",,60,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
415,2,2,0,"STVAF","Tan","COMBKH","2.11",,60,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
416,3,3,3,"2AFB","Va","PB","1.06",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"1.06",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
417,2,2,2,"2AFB","Va","PB","1.06",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
418,2,2,2,"2AFB","Lyc","INFO","2.13",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"2.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
419,1,1,1,"2AFB","Lan","SWG","1.06",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.06",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
420,2,2,2,"2AFB","Lan","SWG","1.06",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
421,1,1,1,"2AFB","Deb","VENRECHT","1.06",,30,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"1.06",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
422,2,2,2,"2AFB","Ve","BTW","1.06",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
422,2,2,0,"STVAF","Ve","BTW","1.06",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
423,1,1,1,"2AFB","Ve","BTW","1.06",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
423,1,1,0,"STVAF","Ve","BTW","1.06",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
424,2,2,2,"2AFB","Va","REGSUC","1.06",,90,2.00000,"2SEM",,,"20090727","20100702",0.00980,"1/2 van 2AFC",,"1.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
424,2,2,0,"2AFC","Va","REGSUC","1.06",,90,2.00000,"2SEM",,,"20090727","20100702",0.00980,"1/2 van 2AFC",,"1.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
424,2,2,0,"STVAF","Va","REGSUC","1.06",,90,2.00000,"2SEM",,,"20090727","20100702",0.00980,"1/2 van 2AFC",,"1.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
425,2,2,2,"2AFB","Ost","VERZEK","1.06",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
426,2,2,2,"2AFB","WILEV","FRA","1.06",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
427,3,3,3,"2AFB","Mae","ENG","1.06",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"1.06",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
428,1,1,1,"2AFB","Mae","ENG","1.06",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
429,1,1,1,"2AFB","Rae","ETH","1.06",,90,1.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
429,1,1,0,"2FVA","Rae","ETH","1.06",,90,1.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
429,1,1,0,"2IMA","Rae","ETH","1.06",,90,1.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
430,2,2,2,"2AFC","Va","REGSUC","1.07",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
430,2,2,0,"2AFD","Va","REGSUC","1.07",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
431,2,2,2,"2AFB","Les","FISPR","3.13",,120,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"3.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
431,2,2,0,"2AFC","Les","FISPR","3.13",,120,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"3.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
431,2,2,0,"2AFD","Les","FISPR","3.13",,120,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"3.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
431,2,2,0,"STVAF","Les","FISPR","3.13",,120,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"3.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
432,3,3,3,"2AFC","Dej","VENBKH","1.07",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"1.07",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
433,4,4,4,"2AFC","Dej","VENBKH","1.07",,30,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,"1.07",,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
434,2,2,2,"2AFC","Vanr","CON","1.07",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
435,1,1,1,"2AFC","Vanr","CON","1.07",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.07",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
436,2,2,2,"2AFC","Tan","COMBKH","2.13",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
437,3,3,3,"2AFC","Va","PB","1.07",,60,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"1.07",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
437,3,3,0,"STVAF","Va","PB","1.07",,60,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"1.07",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
438,2,2,2,"2AFC","Va","PB","1.07",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
439,2,2,2,"2AFC","Lyc","INFO","2.13",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"2.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
440,1,1,1,"2AFC","Lan","SWG","1.07",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.07",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
441,2,2,2,"2AFC","Lan","SWG","1.07",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
442,1,1,1,"2AFC","Deb","VENRECHT","1.07",,30,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"1.07",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
443,2,2,2,"2AFC","Ve","BTW","1.07",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
444,1,1,1,"2AFC","Ve","BTW","1.07",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.07",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
445,2,2,2,"2AFC","Ost","VERZEK","1.07",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
446,2,2,2,"2AFC","WILEV","FRA","1.07",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
447,3,3,3,"2AFC","Mae","ENG","1.07",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"1.07",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
448,1,1,1,"2AFC","Mae","ENG","1.07",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.07",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
449,1,1,1,"2AFC","Rae","ETH","1.07",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.07",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
450,3,3,3,"2AFD","Bae","VENBKH","1.08",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"1.08",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
451,4,4,4,"2AFD","Bae","VENBKH","1.08",,30,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,"1.08",,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
452,2,2,2,"2AFD","Vanr","CON","1.08",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.08",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
453,1,1,1,"2AFD","Vanr","CON","1.08",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.08",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
454,2,2,2,"2AFD","Tan","COMBKH","2.13",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.08",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
455,3,3,3,"2AFD","Va","PB","1.08",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"1.08",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
456,2,2,2,"2AFD","Va","PB","1.08",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
457,2,2,2,"2AFD","Lyc","INFO","2.13",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"2.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
458,1,1,1,"2AFD","Lan","SWG","1.08",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.08",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
459,2,2,2,"2AFD","Lan","SWG","1.08",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
460,1,1,1,"2AFD","Deb","VENRECHT","1.08",,60,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"1.08",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
460,1,1,0,"STVAF","Deb","VENRECHT","1.08",,60,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"1.08",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
461,2,2,2,"2AFD","Ve","BTW","1.08",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.08",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
462,1,1,1,"2AFD","Ve","BTW","1.08",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.08",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
463,2,2,2,"2AFD","Ost","VERZEK","1.08",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
464,2,2,2,"2AFD","WILEV","FRA","1.08",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.08",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
465,3,3,3,"2AFD","Mae","ENG","1.08",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"1.08",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
466,1,1,1,"2AFD","Mae","ENG","1.08",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.08",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
467,1,1,1,"2AFD","Rae","ETH","1.08",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.08",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
468,1,1,1,"2EVA","doc","PROJECT","1.11",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
468,1,1,0,"STVEV","doc","PROJECT","1.11",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
469,2,2,2,"2EVA","Ost","PROJECT","5103",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
470,1,1,1,"2EVB","doc","PROJECT","1.13",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.13",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
471,2,2,2,"2EVB","Ost","PROJECT","5103",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
472,2,2,2,"2EVA","Ost","PROJECT","5103",,90,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
472,2,2,0,"2EVB","Ost","PROJECT","5103",,90,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
472,2,2,0,"STVEV","Ost","PROJECT","5103",,90,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
473,1,1,1,"2EVA","Lyc","MSPRO","1.11",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
473,1,1,0,"STVEV","Lyc","MSPRO","1.11",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
474,1,1,1,"2EVA","Mac","EVMAR","1.11",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
474,1,1,0,"STVEV","Mac","EVMAR","1.11",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
475,2,2,2,"2EVA","Mac","EVMAR","1.11",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
475,2,2,0,"STVEV","Mac","EVMAR","1.11",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
476,2,2,2,"2EVA","Tru","COMPR","1.11",,60,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
476,2,2,0,"STVEV","Tru","COMPR","1.11",,60,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
477,2,2,2,"2EVA","Maes","MARON","1.11",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
477,2,2,0,"STVEV","Maes","MARON","1.11",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
478,2,2,2,"2EVA","Ver","COMVA","1.11",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
478,2,2,0,"STVEV","Ver","COMVA","1.11",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
479,2,2,2,"2EVA","Hen","LEISURE","1.11",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
479,2,2,0,"STVEV","Hen","LEISURE","1.11",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
480,2,2,2,"2EVA","TROLU","KOSTPR","1.11",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
481,2,2,2,"2EVA","Verp","GEMMGT","3.05",,90,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
481,2,2,0,"2EVB","Verp","GEMMGT","3.05",,90,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
481,2,2,0,"STVEV","Verp","GEMMGT","3.05",,90,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
482,2,2,2,"2EVA","De3","SWG","1.11",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
483,2,2,2,"2EVA","Str","VZWWTG","1.11",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
483,2,2,0,"STVEV","Str","VZWWTG","1.11",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
484,2,2,2,"2EVA","Hen","FRA","1.11",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
485,2,2,2,"2EVA","Bou","ENG","1.11",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
486,1,1,1,"2EVA","Tru","COMNED","1.09",,60,1.00000,"JAAR",,,"20090727","20100702",0.00490,"2AFA, 2LM: Duits, niet Spaans",,"1.09",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
486,1,1,0,"2EVB","Tru","COMNED","1.09",,60,1.00000,"JAAR",,,"20090727","20100702",0.00490,"2AFA, 2LM: Duits, niet Spaans",,"1.09",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
487,1,1,1,"2EVA","Toy","DTS","1.09",,40,1.00000,"JAAR",,,"20090727","20100702",0.00490,"2AFA, 2LM: Duits, niet Spaans",,"1.09",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
487,1,1,0,"2EVB","Toy","DTS","1.09",,40,1.00000,"JAAR",,,"20090727","20100702",0.00490,"2AFA, 2LM: Duits, niet Spaans",,"1.09",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
487,1,1,0,"2AFA","Toy","DTS","1.09",,40,1.00000,"JAAR",,,"20090727","20100702",0.00490,"2AFA, 2LM: Duits, niet Spaans",,"1.09",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
487,1,1,0,"2LMA","Toy","DTS","1.09",,40,1.00000,"JAAR",,,"20090727","20100702",0.00490,"2AFA, 2LM: Duits, niet Spaans",,"1.09",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
487,1,0,1,"2EVA","Bael","SPA","1.10",,40,1.00000,"JAAR",,,"20090727","20100702",0.00490,"2AFA, 2LM: Duits, niet Spaans",,"1.10",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
487,1,0,0,"2EVB","Bael","SPA","1.10",,40,1.00000,"JAAR",,,"20090727","20100702",0.00490,"2AFA, 2LM: Duits, niet Spaans",,"1.10",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
487,1,0,1,"2EVA","Del","COMFRA","1.11",,40,1.00000,"JAAR",,,"20090727","20100702",0.00490,"2AFA, 2LM: Duits, niet Spaans",,"1.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
487,1,0,0,"2EVB","Del","COMFRA","1.11",,40,1.00000,"JAAR",,,"20090727","20100702",0.00490,"2AFA, 2LM: Duits, niet Spaans",,"1.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
488,2,2,2,"2EVA","Lyc","EXCEL","2.13",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"2.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
489,2,2,2,"2EVA","Cast","ACCESS","2.10",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"2.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
490,1,1,1,"2EVA","Hen","LEISURE","1.11",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
490,1,1,0,"STVEV","Hen","LEISURE","1.11",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
491,1,1,1,"2EVA","Rae","ETH","1.11",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
492,1,1,1,"2EVB","Lyc","MSPRO","2.13",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"2.13",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
493,1,1,1,"2EVB","Mac","EVMAR","1.13",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"1.13",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
494,2,2,2,"2EVB","Mac","EVMAR","1.13",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
495,2,2,2,"2EVB","Tru","COMPR","1.13",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.13",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
496,2,2,2,"2EVB","Maes","MARON","1.13",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
497,2,2,2,"2EVB","Ver","COMVA","1.13",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
498,2,2,2,"2EVB","Hen","LEISURE","1.13",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.13",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
499,1,1,1,"2EVB","Hen","LEISURE","1.13",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.13",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
500,2,2,2,"2EVB","TROLU","KOSTPR","1.13",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.13",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
